tree_size ; branching_setting ; number_of_changes ; algorithm ; run ; time ; is_correct ; reduction
125 ; 5 ; 20 ; custom ; 1 ; 2,56695294380188 ; - ; 78.63013698630137
125 ; 5 ; 20 ; custom ; 1 ; 2,0618438720703125 ; - ; 72.05479452054794
125 ; 5 ; 20 ; custom ; 1 ; 1,182507038116455 ; - ; 59.01639344262295
125 ; 5 ; 20 ; custom ; 1 ; 1,882690191268921 ; - ; 66.39566395663957
125 ; 5 ; 20 ; custom ; 1 ; 1,5356571674346924 ; - ; 63.934426229508205
125 ; 5 ; 100 ; custom ; 1 ; 1,901144027709961 ; - ; 70.1086956521739
125 ; 5 ; 100 ; custom ; 1 ; 2,8301708698272705 ; - ; 81.02981029810297
125 ; 5 ; 100 ; custom ; 1 ; 3,0554981231689453 ; - ; 84.65753424657534
125 ; 5 ; 100 ; custom ; 1 ; 3,1165313720703125 ; - ; 85.06666666666666
125 ; 5 ; 100 ; custom ; 1 ; 3,780287027359009 ; - ; 91.39784946236558
125 ; 5 ; 100 ; custom ; 1 ; 3,8047001361846924 ; - ; 91.44385026737967
125 ; 5 ; 100 ; custom ; 1 ; 4,562478065490723 ; - ; 97.86096256684492
125 ; 5 ; 100 ; custom ; 1 ; 4,436314821243286 ; - ; 97.83783783783784
125 ; 5 ; 100 ; custom ; 1 ; 1,150749921798706 ; - ; 57.95148247978437
125 ; 5 ; 100 ; custom ; 1 ; 2,5253257751464844 ; - ; 76.0
125 ; 1-2 ; 1 ; custom ; 1 ; 0,009155750274658203 ; - ; 10.13215859030837
125 ; 1-2 ; 1 ; custom ; 1 ; 0,0073506832122802734 ; - ; 7.6923076923076925
125 ; 1-2 ; 1 ; custom ; 1 ; 0,009894847869873047 ; - ; 11.013215859030836
125 ; 1-2 ; 1 ; custom ; 1 ; 0,013726949691772461 ; - ; 14.545454545454545
125 ; 1-2 ; 1 ; custom ; 1 ; 0,007210969924926758 ; - ; 7.834101382488479
125 ; 1-2 ; 1 ; custom ; 1 ; 0,015074968338012695 ; - ; 17.75700934579439
125 ; 1-2 ; 1 ; custom ; 1 ; 0,011422157287597656 ; - ; 12.88888888888889
125 ; 1-2 ; 1 ; custom ; 1 ; 0,017693042755126953 ; - ; 13.777777777777779
125 ; 1-2 ; 1 ; custom ; 1 ; 0,0059168338775634766 ; - ; 5.365853658536586
125 ; 1-2 ; 1 ; custom ; 1 ; 0,040203094482421875 ; - ; 22.790697674418606
125 ; 1-2 ; 5 ; custom ; 1 ; 0,08854556083679199 ; - ; 33.9622641509434
125 ; 1-2 ; 5 ; custom ; 1 ; 0,21444368362426758 ; - ; 48.87892376681614
125 ; 1-2 ; 5 ; custom ; 1 ; 0,1140139102935791 ; - ; 34.801762114537446
125 ; 1-2 ; 5 ; custom ; 1 ; 0,148695707321167 ; - ; 37.719298245614034
125 ; 1-2 ; 5 ; custom ; 1 ; 0,12856292724609375 ; - ; 40.74074074074074
125 ; 1-2 ; 5 ; custom ; 1 ; 0,1742100715637207 ; - ; 48.792270531400966
125 ; 1-2 ; 5 ; custom ; 1 ; 0,09013986587524414 ; - ; 38.75598086124402
125 ; 1-2 ; 5 ; custom ; 1 ; 0,15962910652160645 ; - ; 38.793103448275865
125 ; 1-2 ; 5 ; custom ; 1 ; 0,06119704246520996 ; - ; 29.577464788732392
125 ; 1-2 ; 5 ; custom ; 1 ; 0,129838228225708 ; - ; 40.909090909090914
125 ; 1-2 ; 10 ; custom ; 1 ; 0,20901989936828613 ; - ; 58.2089552238806
125 ; 1-2 ; 10 ; custom ; 1 ; 0,4169800281524658 ; - ; 65.25821596244131
125 ; 1-2 ; 10 ; custom ; 1 ; 0,2993001937866211 ; - ; 46.320346320346324
125 ; 1-2 ; 10 ; custom ; 1 ; 0,331920862197876 ; - ; 58.77192982456141
125 ; 1-2 ; 10 ; custom ; 1 ; 0,3312861919403076 ; - ; 54.666666666666664
125 ; 1-2 ; 10 ; custom ; 1 ; 0,3833789825439453 ; - ; 61.085972850678736
125 ; 1-2 ; 10 ; custom ; 1 ; 0,27268505096435547 ; - ; 52.77777777777778
125 ; 1-2 ; 10 ; custom ; 1 ; 0,265125036239624 ; - ; 57.077625570776256
125 ; 1-2 ; 10 ; custom ; 1 ; 0,1713409423828125 ; - ; 42.081447963800905
125 ; 1-2 ; 10 ; custom ; 1 ; 0,13042783737182617 ; - ; 37.06896551724138
125 ; 1-2 ; 20 ; custom ; 1 ; 0,5637071132659912 ; - ; 72.76995305164318
125 ; 1-2 ; 20 ; custom ; 1 ; 0,36190271377563477 ; - ; 63.06306306306306
125 ; 1-2 ; 20 ; custom ; 1 ; 0,8022599220275879 ; - ; 78.16593886462883
125 ; 1-2 ; 20 ; custom ; 1 ; 0,448347806930542 ; - ; 68.51851851851852
125 ; 1-2 ; 20 ; custom ; 1 ; 0,5823547840118408 ; - ; 73.39901477832512
125 ; 1-2 ; 20 ; custom ; 1 ; 0,9305622577667236 ; - ; 86.3013698630137
125 ; 1-2 ; 20 ; custom ; 1 ; 0,32809996604919434 ; - ; 60.550458715596335
125 ; 1-2 ; 20 ; custom ; 1 ; 0,4070131778717041 ; - ; 69.23076923076923
125 ; 1-2 ; 20 ; custom ; 1 ; 0,4933910369873047 ; - ; 64.19213973799127
125 ; 1-2 ; 20 ; custom ; 1 ; 0,33324217796325684 ; - ; 62.21198156682027
125 ; 1-2 ; 100 ; custom ; 1 ; 0,8087260723114014 ; - ; 78.8546255506608
125 ; 1-2 ; 100 ; custom ; 1 ; 0,5785079002380371 ; - ; 68.20083682008368
125 ; 1-2 ; 100 ; custom ; 1 ; 1,5338258743286133 ; - ; 96.44444444444444
125 ; 1-2 ; 100 ; custom ; 1 ; 0,9832272529602051 ; - ; 87.90697674418605
125 ; 1-2 ; 100 ; custom ; 1 ; 0,8264937400817871 ; - ; 77.40585774058577
125 ; 1-2 ; 100 ; custom ; 1 ; 0,5085318088531494 ; - ; 65.54621848739495
125 ; 1-2 ; 100 ; custom ; 1 ; 0,7523961067199707 ; - ; 80.18018018018019
125 ; 1-2 ; 100 ; custom ; 1 ; 0,7148079872131348 ; - ; 79.90867579908677
125 ; 1-2 ; 100 ; custom ; 1 ; 0,5723361968994141 ; - ; 72.80701754385966
125 ; 1-2 ; 100 ; custom ; 1 ; 0,2849161624908447 ; - ; 57.077625570776256
125 ; 1-5 ; 1 ; custom ; 1 ; 0,032974958419799805 ; - ; 13.915857605177994
125 ; 1-5 ; 1 ; custom ; 1 ; 0,020487070083618164 ; - ; 12.052117263843648
125 ; 1-5 ; 1 ; custom ; 1 ; 0,023877859115600586 ; - ; 13.015873015873018
125 ; 1-5 ; 1 ; custom ; 1 ; 0,03814291954040527 ; - ; 15.40983606557377
125 ; 1-5 ; 1 ; custom ; 1 ; 0,02908492088317871 ; - ; 12.225705329153605
125 ; 1-5 ; 1 ; custom ; 1 ; 0,029599905014038086 ; - ; 13.684210526315791
125 ; 1-5 ; 1 ; custom ; 1 ; 0,04277300834655762 ; - ; 14.65798045602606
125 ; 1-5 ; 1 ; custom ; 1 ; 0,022633075714111328 ; - ; 11.262798634812286
125 ; 1-5 ; 1 ; custom ; 1 ; 0,04961705207824707 ; - ; 18.0327868852459
125 ; 1-5 ; 1 ; custom ; 1 ; 0,02614307403564453 ; - ; 13.312693498452013
125 ; 1-5 ; 5 ; custom ; 1 ; 0,241973876953125 ; - ; 32.26837060702875
125 ; 1-5 ; 5 ; custom ; 1 ; 0,1511702537536621 ; - ; 27.55417956656347
125 ; 1-5 ; 5 ; custom ; 1 ; 0,13487505912780762 ; - ; 26.732673267326735
125 ; 1-5 ; 5 ; custom ; 1 ; 0,08695411682128906 ; - ; 22.829581993569132
125 ; 1-5 ; 5 ; custom ; 1 ; 0,3021581172943115 ; - ; 38.41059602649007
125 ; 1-5 ; 5 ; custom ; 1 ; 0,1795508861541748 ; - ; 30.89700996677741
125 ; 1-5 ; 5 ; custom ; 1 ; 0,08331012725830078 ; - ; 22.53968253968254
125 ; 1-5 ; 5 ; custom ; 1 ; 0,16993999481201172 ; - ; 25.925925925925924
125 ; 1-5 ; 5 ; custom ; 1 ; 0,1825551986694336 ; - ; 31.61290322580645
125 ; 1-5 ; 5 ; custom ; 1 ; 0,19509363174438477 ; - ; 30.519480519480517
125 ; 1-5 ; 10 ; custom ; 1 ; 0,9197986125946045 ; - ; 56.79012345679012
125 ; 1-5 ; 10 ; custom ; 1 ; 0,8421630859375 ; - ; 58.666666666666664
125 ; 1-5 ; 10 ; custom ; 1 ; 0,38593220710754395 ; - ; 39.87730061349693
125 ; 1-5 ; 10 ; custom ; 1 ; 0,561093807220459 ; - ; 47.82608695652174
125 ; 1-5 ; 10 ; custom ; 1 ; 0,7641410827636719 ; - ; 53.94321766561514
125 ; 1-5 ; 10 ; custom ; 1 ; 0,5059168338775635 ; - ; 44.61538461538462
125 ; 1-5 ; 10 ; custom ; 1 ; 0,2717630863189697 ; - ; 38.170347003154575
125 ; 1-5 ; 10 ; custom ; 1 ; 0,6964309215545654 ; - ; 54.340836012861736
125 ; 1-5 ; 10 ; custom ; 1 ; 0,40458178520202637 ; - ; 42.76729559748428
125 ; 1-5 ; 10 ; custom ; 1 ; 0,7039377689361572 ; - ; 55.40983606557377
125 ; 1-5 ; 20 ; custom ; 1 ; 0,8238780498504639 ; - ; 61.48648648648649
125 ; 1-5 ; 20 ; custom ; 1 ; 1,3880019187927246 ; - ; 66.55737704918033
125 ; 1-5 ; 20 ; custom ; 1 ; 1,842627763748169 ; - ; 77.21518987341773
125 ; 1-5 ; 20 ; custom ; 1 ; 1,4871129989624023 ; - ; 78.64768683274022
125 ; 1-5 ; 20 ; custom ; 1 ; 1,4081640243530273 ; - ; 69.75308641975309
125 ; 1-5 ; 20 ; custom ; 1 ; 1,1761319637298584 ; - ; 66.56346749226006
125 ; 1-5 ; 20 ; custom ; 1 ; 1,9563169479370117 ; - ; 78.0564263322884
125 ; 1-5 ; 20 ; custom ; 1 ; 2,1708199977874756 ; - ; 75.08650519031141
125 ; 1-5 ; 20 ; custom ; 1 ; 1,4030067920684814 ; - ; 69.27899686520375
125 ; 1-5 ; 20 ; custom ; 1 ; 0,6809370517730713 ; - ; 56.12903225806451
125 ; 1-5 ; 100 ; custom ; 1 ; 1,6909241676330566 ; - ; 73.4567901234568
125 ; 1-5 ; 100 ; custom ; 1 ; 1,401397943496704 ; - ; 74.42622950819671
125 ; 1-5 ; 100 ; custom ; 1 ; 2,9296300411224365 ; - ; 92.54658385093167
125 ; 1-5 ; 100 ; custom ; 1 ; 1,0497229099273682 ; - ; 61.78343949044586
125 ; 1-5 ; 100 ; custom ; 1 ; 2,307943105697632 ; - ; 89.57654723127035
125 ; 1-5 ; 100 ; custom ; 1 ; 2,6150519847869873 ; - ; 82.6923076923077
125 ; 1-5 ; 100 ; custom ; 1 ; 1,1310389041900635 ; - ; 68.38709677419355
125 ; 1-5 ; 100 ; custom ; 1 ; 1,7760729789733887 ; - ; 75.366568914956
125 ; 1-5 ; 100 ; custom ; 1 ; 2,294631004333496 ; - ; 81.93548387096774
125 ; 1-5 ; 100 ; custom ; 1 ; 2,1722638607025146 ; - ; 81.81818181818183
