tree_size ; branching_setting ; number_of_changes ; algorithm ; run ; time ; is_correct ; reduction
1000 ; 5 ; 1 ; custom ; 1 ; 0,09627604484558105 ; - ; 1.3565217391304347
1000 ; 5 ; 1 ; custom ; 1 ; 0,11243295669555664 ; - ; 1.352757544224766
1000 ; 5 ; 1 ; custom ; 1 ; 0,10151195526123047 ; - ; 1.3555787278415017
1000 ; 5 ; 1 ; custom ; 1 ; 0,10174798965454102 ; - ; 1.352757544224766
1000 ; 5 ; 1 ; custom ; 1 ; 0,1035299301147461 ; - ; 1.389854065323141
1000 ; 5 ; 1 ; custom ; 1 ; 0,12198328971862793 ; - ; 1.490467937608319
1000 ; 5 ; 1 ; custom ; 1 ; 0,11578488349914551 ; - ; 1.4250955856795273
1000 ; 5 ; 1 ; custom ; 1 ; 0,09641599655151367 ; - ; 1.313969571230982
1000 ; 5 ; 1 ; custom ; 1 ; 0,11377501487731934 ; - ; 1.422129725979882
1000 ; 5 ; 5 ; custom ; 1 ; 0,5918641090393066 ; - ; 5.270457697642163
1000 ; 5 ; 5 ; custom ; 1 ; 0,6479055881500244 ; - ; 5.3614666205465245
1000 ; 5 ; 5 ; custom ; 1 ; 0,6418721675872803 ; - ; 4.748700173310225
1000 ; 5 ; 5 ; custom ; 1 ; 0,5188758373260498 ; - ; 4.586518415566365
1000 ; 5 ; 5 ; custom ; 1 ; 0,814464807510376 ; - ; 5.613305613305614
1000 ; 5 ; 5 ; custom ; 1 ; 0,8626890182495117 ; - ; 5.420430854760251
1000 ; 5 ; 5 ; custom ; 1 ; 0,7148952484130859 ; - ; 5.37261698440208
1000 ; 5 ; 5 ; custom ; 1 ; 0,862224817276001 ; - ; 5.592219520666898
1000 ; 5 ; 5 ; custom ; 1 ; 0,864990234375 ; - ; 5.617198335644938
1000 ; 5 ; 5 ; custom ; 1 ; 0,5459756851196289 ; - ; 4.543877904960111
1000 ; 5 ; 10 ; custom ; 1 ; 2,2927000522613525 ; - ; 8.509899270580062
1000 ; 5 ; 10 ; custom ; 1 ; 3,8152899742126465 ; - ; 10.464310464310463
1000 ; 5 ; 10 ; custom ; 1 ; 1,9674460887908936 ; - ; 8.353552859618718
1000 ; 5 ; 10 ; custom ; 1 ; 2,635510206222534 ; - ; 9.311180339217723
1000 ; 5 ; 10 ; custom ; 1 ; 3,3570120334625244 ; - ; 9.86111111111111
1000 ; 5 ; 10 ; custom ; 1 ; 2,056148052215576 ; - ; 8.587257617728532
1000 ; 5 ; 10 ; custom ; 1 ; 2,7991809844970703 ; - ; 9.923664122137405
1000 ; 5 ; 10 ; custom ; 1 ; 2,259535312652588 ; - ; 8.668515950069349
1000 ; 5 ; 10 ; custom ; 1 ; 4,051768064498901 ; - ; 10.107676276484892
1000 ; 5 ; 10 ; custom ; 1 ; 3,425507068634033 ; - ; 9.784871616932685
1000 ; 5 ; 20 ; custom ; 1 ; 12,838608264923096 ; - ; 17.745302713987474
1000 ; 5 ; 20 ; custom ; 1 ; 13,088837146759033 ; - ; 17.692040319777547
1000 ; 5 ; 20 ; custom ; 1 ; 10,722109079360962 ; - ; 16.493416493416493
1000 ; 5 ; 20 ; custom ; 1 ; 9,44596004486084 ; - ; 15.347222222222223
1000 ; 5 ; 20 ; custom ; 1 ; 14,203031778335571 ; - ; 18.763029881862405
1000 ; 5 ; 20 ; custom ; 1 ; 12,247695922851562 ; - ; 17.520775623268698
1000 ; 5 ; 20 ; custom ; 1 ; 13,35816216468811 ; - ; 17.36568457538995
1000 ; 5 ; 20 ; custom ; 1 ; 13,110217809677124 ; - ; 17.524339360222534
1000 ; 5 ; 20 ; custom ; 1 ; 9,029991865158081 ; - ; 15.149409312022238
1000 ; 5 ; 20 ; custom ; 1 ; 17,551337957382202 ; - ; 19.389524800554977
1000 ; 5 ; 100 ; custom ; 1 ; 296,75050616264343 ; - ; 56.21752684447523
1000 ; 5 ; 100 ; custom ; 1 ; 178,91319489479065 ; - ; 46.9937802349689
1000 ; 5 ; 100 ; custom ; 1 ; 271,3282129764557 ; - ; 54.98436957276832
1000 ; 5 ; 100 ; custom ; 1 ; 315,496798992157 ; - ; 57.212205270457694
1000 ; 5 ; 100 ; custom ; 1 ; 196,55952310562134 ; - ; 48.26388888888889
1000 ; 5 ; 100 ; custom ; 1 ; 220,960440158844 ; - ; 51.19584055459272
1000 ; 5 ; 100 ; custom ; 1 ; 259,45632314682007 ; - ; 53.541666666666664
1000 ; 5 ; 100 ; custom ; 1 ; 298,2374129295349 ; - ; 56.265185699409926
1000 ; 5 ; 100 ; custom ; 1 ; 278,7617778778076 ; - ; 54.51713395638629
1000 ; 5 ; 100 ; custom ; 1 ; 237,0427327156067 ; - ; 51.424600416956224
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,05974388122558594 ; - ; 2.2010707911957166
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,06267905235290527 ; - ; 2.195845697329377
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,08955025672912598 ; - ; 2.7251184834123223
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,0765218734741211 ; - ; 3.130537507383343
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,08824992179870605 ; - ; 4.034761018001241
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,05643415451049805 ; - ; 2.0307692307692307
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,09886288642883301 ; - ; 3.041144901610018
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,0908360481262207 ; - ; 3.4319526627218933
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,09099984169006348 ; - ; 2.7469316189362947
1000 ; 1-2 ; 1 ; custom ; 1 ; 0,0954732894897461 ; - ; 3.4399517199758605
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,7821950912475586 ; - ; 9.408926417370326
1000 ; 1-2 ; 5 ; custom ; 1 ; 1,026041030883789 ; - ; 9.515039901780234
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,5378298759460449 ; - ; 7.957244655581948
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,9323019981384277 ; - ; 9.555690809494827
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,42572903633117676 ; - ; 8.480565371024735
1000 ; 1-2 ; 5 ; custom ; 1 ; 1,3873417377471924 ; - ; 10.365135453474677
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,4314420223236084 ; - ; 7.849011384062313
1000 ; 1-2 ; 5 ; custom ; 1 ; 1,4842250347137451 ; - ; 10.824108241082412
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,45670604705810547 ; - ; 7.951807228915662
1000 ; 1-2 ; 5 ; custom ; 1 ; 0,684967041015625 ; - ; 9.242695289206917
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,4925410747528076 ; - ; 14.865671641791046
1000 ; 1-2 ; 10 ; custom ; 1 ; 3,31864595413208 ; - ; 16.91751956652619
1000 ; 1-2 ; 10 ; custom ; 1 ; 1,888617992401123 ; - ; 13.723150357995225
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,7222888469696045 ; - ; 16.483516483516482
1000 ; 1-2 ; 10 ; custom ; 1 ; 1,3862919807434082 ; - ; 13.377324535092983
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,1858527660369873 ; - ; 14.814814814814813
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,047956943511963 ; - ; 16.016796640671867
1000 ; 1-2 ; 10 ; custom ; 1 ; 3,1814990043640137 ; - ; 16.331360946745562
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,348156213760376 ; - ; 15.683962264150944
1000 ; 1-2 ; 10 ; custom ; 1 ; 2,0369410514831543 ; - ; 14.32083589428396
1000 ; 1-2 ; 20 ; custom ; 1 ; 7,76837682723999 ; - ; 25.57856272838002
1000 ; 1-2 ; 20 ; custom ; 1 ; 10,003313779830933 ; - ; 27.598566308243726
1000 ; 1-2 ; 20 ; custom ; 1 ; 6,349518775939941 ; - ; 23.645320197044335
1000 ; 1-2 ; 20 ; custom ; 1 ; 5,360335826873779 ; - ; 21.592279855247288
1000 ; 1-2 ; 20 ; custom ; 1 ; 11,454120874404907 ; - ; 27.628361858190708
1000 ; 1-2 ; 20 ; custom ; 1 ; 7,275080919265747 ; - ; 24.075197089144936
1000 ; 1-2 ; 20 ; custom ; 1 ; 10,90197205543518 ; - ; 25.85895117540687
1000 ; 1-2 ; 20 ; custom ; 1 ; 7,3127031326293945 ; - ; 22.895821071218364
1000 ; 1-2 ; 20 ; custom ; 1 ; 8,045344829559326 ; - ; 21.256038647342994
1000 ; 1-2 ; 20 ; custom ; 1 ; 6,403748035430908 ; - ; 22.11652794292509
1000 ; 1-2 ; 100 ; custom ; 1 ; 83,8222017288208 ; - ; 56.28350208457415
1000 ; 1-2 ; 100 ; custom ; 1 ; 69,44986701011658 ; - ; 53.83693045563549
1000 ; 1-2 ; 100 ; custom ; 1 ; 81,36912178993225 ; - ; 56.70731707317073
1000 ; 1-2 ; 100 ; custom ; 1 ; 93,5705099105835 ; - ; 58.38767042086545
1000 ; 1-2 ; 100 ; custom ; 1 ; 56,884032011032104 ; - ; 50.09063444108761
1000 ; 1-2 ; 100 ; custom ; 1 ; 87,29208397865295 ; - ; 57.88206979542719
1000 ; 1-2 ; 100 ; custom ; 1 ; - ; - ; -
1000 ; 1-2 ; 100 ; custom ; 1 ; 87,67179703712463 ; - ; 55.739644970414204
1000 ; 1-2 ; 100 ; custom ; 1 ; 70,34417796134949 ; - ; 52.112676056338024
1000 ; 1-2 ; 100 ; custom ; 1 ; 101,73335909843445 ; - ; 62.65060240963856
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,13625025749206543 ; - ; 1.8315018315018317
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,07827997207641602 ; - ; 1.3664596273291925
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,10848116874694824 ; - ; 1.698933227973133
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,10145306587219238 ; - ; 1.8152480839048004
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,09953498840332031 ; - ; 1.8344883815735833
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,08349490165710449 ; - ; 1.436192039392696
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,09171795845031738 ; - ; 1.7118997912317326
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,09734773635864258 ; - ; 1.652559451833938
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,08186912536621094 ; - ; 1.2315270935960592
1000 ; 1-5 ; 1 ; custom ; 1 ; 0,08431172370910645 ; - ; 1.5095879232966136
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,9341566562652588 ; - ; 6.753458096013018
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,625291109085083 ; - ; 5.336617405582922
1000 ; 1-5 ; 5 ; custom ; 1 ; 1,1711418628692627 ; - ; 6.783022610075366
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,6625399589538574 ; - ; 4.781199351701783
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,7511918544769287 ; - ; 6.299840510366826
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,8604650497436523 ; - ; 6.963329213020189
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,9260821342468262 ; - ; 6.4660431069540465
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,5740401744842529 ; - ; 4.866180048661801
1000 ; 1-5 ; 5 ; custom ; 1 ; 1,2352168560028076 ; - ; 6.779661016949152
1000 ; 1-5 ; 5 ; custom ; 1 ; 0,8005619049072266 ; - ; 6.216550020584602
1000 ; 1-5 ; 10 ; custom ; 1 ; 2,284207820892334 ; - ; 9.568025837706903
1000 ; 1-5 ; 10 ; custom ; 1 ; 3,6895620822906494 ; - ; 10.264635124298316
1000 ; 1-5 ; 10 ; custom ; 1 ; 1,648798942565918 ; - ; 7.848718991459943
1000 ; 1-5 ; 10 ; custom ; 1 ; 2,6816599369049072 ; - ; 10.982179859096561
1000 ; 1-5 ; 10 ; custom ; 1 ; 1,8685941696166992 ; - ; 9.272349272349272
1000 ; 1-5 ; 10 ; custom ; 1 ; 3,033332109451294 ; - ; 11.397670549084857
1000 ; 1-5 ; 10 ; custom ; 1 ; 2,137842893600464 ; - ; 9.871953738124741
1000 ; 1-5 ; 10 ; custom ; 1 ; 2,6272940635681152 ; - ; 10.037484381507705
1000 ; 1-5 ; 10 ; custom ; 1 ; 3,2232651710510254 ; - ; 11.624072547403133
1000 ; 1-5 ; 10 ; custom ; 1 ; 1,770240068435669 ; - ; 9.135004042037187
1000 ; 1-5 ; 20 ; custom ; 1 ; 9,053967237472534 ; - ; 18.503456689711264
1000 ; 1-5 ; 20 ; custom ; 1 ; 13,037385940551758 ; - ; 18.392204628501826
1000 ; 1-5 ; 20 ; custom ; 1 ; 7,022507905960083 ; - ; 15.695067264573993
1000 ; 1-5 ; 20 ; custom ; 1 ; 12,701996088027954 ; - ; 18.148599269183922
1000 ; 1-5 ; 20 ; custom ; 1 ; 9,67975115776062 ; - ; 17.88617886178862
1000 ; 1-5 ; 20 ; custom ; 1 ; 8,504451036453247 ; - ; 15.87107303141575
1000 ; 1-5 ; 20 ; custom ; 1 ; 13,904789686203003 ; - ; 20.454545454545457
1000 ; 1-5 ; 20 ; custom ; 1 ; 13,103521823883057 ; - ; 18.989405052974735
1000 ; 1-5 ; 20 ; custom ; 1 ; 5,473451852798462 ; - ; 13.63265306122449
1000 ; 1-5 ; 20 ; custom ; 1 ; 7,760686874389648 ; - ; 16.687166871668715
1000 ; 1-5 ; 100 ; custom ; 1 ; 193,0207531452179 ; - ; 56.33512174989682
1000 ; 1-5 ; 100 ; custom ; 1 ; 215,04197192192078 ; - ; 57.94201714985709
1000 ; 1-5 ; 100 ; custom ; 1 ; 174,34579038619995 ; - ; 56.92821368948246
1000 ; 1-5 ; 100 ; custom ; 1 ; 240,6899712085724 ; - ; 55.382087099424815
1000 ; 1-5 ; 100 ; custom ; 1 ; 199,94847202301025 ; - ; 58.26158261582616
1000 ; 1-5 ; 100 ; custom ; 1 ; 179,85222697257996 ; - ; 55.73505654281099
1000 ; 1-5 ; 100 ; custom ; 1 ; 169,53579020500183 ; - ; 54.15282392026578
1000 ; 1-5 ; 100 ; custom ; 1 ; 149,57181692123413 ; - ; 52.03619909502263
1000 ; 1-5 ; 100 ; custom ; 1 ; 139,32163000106812 ; - ; 48.238255033557046
1000 ; 1-5 ; 100 ; custom ; 1 ; 176,26470303535461 ; - ; 55.94605639558643
